time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
31.42,-58.73699573,625.0173529,18.69102732,-0.00020018,2.24e-06,-0.000939428,4.28e-05,-0.021489471,0.000120616,-36.94499197993176,-1.1132114023105508,-3.624850047528571,-0.000242846,6.37e-06,-0.00025396,-3.56e-07,0.000284139,-1.95e-06
31.43,-59.10835812,634.820662,20.53027627,-0.000199896,2.26e-06,-0.000937111,4.29e-05,-0.021515768,0.000120764,-36.97512623593176,-1.0558732223105505,-3.789101815528571,-0.000244728,6.33e-06,-0.000258855,-4.37e-07,0.000348616,-2.4e-06
31.44,-59.35953849,646.877592,22.59017575,-0.000199512,2.27e-06,-0.000934386,4.3e-05,-0.021597671,0.000121224,-36.93773772193176,-1.2443562823105516,-3.630048912528571,-0.000242579,6.32e-06,-0.000260763,-4.25e-07,0.000339414,-2.33e-06
31.45,-60.04917137,659.75447,24.97038527,-0.00019911,2.29e-06,-0.000931368,4.33e-05,-0.021722292,0.000121923,-36.88477546693176,-1.2664063023105516,-3.678057706528571,-0.000242063,6.36e-06,-0.000255217,-4.32e-07,0.000344925,-2.37e-06
31.46,-60.7191339,673.4203945,27.06722187,-0.000198664,2.31e-06,-0.000928072,4.35e-05,-0.02183982,0.000122583,-36.750523713931756,-1.4366069423105507,-3.947669210528571,-0.000243435,6.31e-06,-0.000262209,-4.83e-07,0.000385,-2.65e-06
31.47,-61.3019208,688.4541082,29.02841518,-0.000198129,2.33e-06,-0.000924249,4.38e-05,-0.021973705,0.000123334,-36.98695341293176,-1.2483531523105516,-3.691922477528571,-0.000242612,6.33e-06,-0.000260279,-4.13e-07,0.000329508,-2.27e-06
31.48,-62.04909972,701.8452133,30.78375738,-0.000197632,2.35e-06,-0.000920195,4.39e-05,-0.022043758,0.000123727,-37.08171185593176,-0.9565256323105515,-3.752241724528571,-0.000244518,6.35e-06,-0.000257338,-4.37e-07,0.000348731,-2.4e-06
31.49,-62.85400452,713.1548423,32.37138595,-0.000197143,2.38e-06,-0.000916485,4.41e-05,-0.022139633,0.000124265,-37.05107917993176,-1.4002555323105508,-3.810681478528571,-0.000242287,6.31e-06,-0.000262509,-3.91e-07,0.000312012,-2.15e-06
31.5,-63.74539966,723.6665802,34.25376135,-0.000196563,2.4e-06,-0.000912657,4.42e-05,-0.02219213,0.00012456,-37.19936926993176,-1.1281887023105508,-3.539262343528571,-0.000241081,6.36e-06,-0.00025587,-3.91e-07,0.000312249,-2.15e-06
31.51,-64.74891507,732.695495,36.38387738,-0.000195939,2.42e-06,-0.000908894,4.42e-05,-0.022198505,0.000124596,-36.812885031931756,-1.2065836723105505,-3.763140533528571,-0.000244356,6.33e-06,-0.000259517,-4.23e-07,0.000337595,-2.32e-06
